timestamp_utc,open,high,low,close,volume,product_id,source,observations,expected_observations,coverage_ratio,log_close,log_return,simple_return,close_open_log_return,high_low_range,volume_log,return_mean_7,return_volatility_7,close_sma_7,close_ema_7,volume_log_mean_7,return_mean_14,return_volatility_14,close_sma_14,close_ema_14,volume_log_mean_14,return_mean_30,return_volatility_30,close_sma_30,close_ema_30,volume_log_mean_30,log_return_lag_1,volume_log_lag_1,log_return_lag_2,volume_log_lag_2,log_return_lag_3,volume_log_lag_3,log_return_lag_7,volume_log_lag_7,target_log_return_next,target_direction_next,split
2020-03-01 00:00:00+00:00,-0.6033068133351138,-0.6027610692584998,-0.5969050982961486,-0.6040405982585978,-0.6679231258345566,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.16580738771665848,-0.053091827545280315,-0.07275257765856853,-0.04745614765696207,-0.2747641202290701,-0.7155354185212616,-1.6356490160771509,-0.532270822931842,-0.5814253274107763,-0.5837221093461775,-0.20173027205856003,-1.1835246707988694,-0.18820423675485232,-0.5551101819365479,-0.5654888703093367,-0.44382708946429106,-0.6282277549676494,-0.4746493815817788,-0.536586779770989,-0.5571022666041645,-0.3866906650461214,-0.5981519401178169,-1.2303987098079494,-0.35140289483075404,0.17404605831977474,0.056253432553859194,0.2900405296977206,0.7399747285266319,-1.0949431530440052,0.04504782046153366,1.0,train
2020-03-02 00:00:00+00:00,-0.6033648508499057,-0.5906138510780136,-0.5918389529200982,-0.5819348403820993,-0.429732103810978,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.13090506967332627,1.1239492177800543,1.1386519845286245,1.1312672170183804,0.02826820976238599,-0.24212973937598925,-0.8961677823655116,0.01247625681037976,-0.5874422159247831,-0.5830830734111906,-0.22757016600671598,-0.729576468353446,-0.010979486866422188,-0.5582962747533682,-0.5674593631460486,-0.4428495359639123,-0.45192165077354224,-0.3889424727526713,-0.5374797166456559,-0.5584973958012962,-0.32850307691970926,-0.05312364339784439,-0.7157145053583318,-0.59805340553183,-1.2306004703952838,-0.3513875131105747,0.17472749781376137,-0.8515594336308778,-0.0968458390633059,-0.017785952113966275,0.0,train
2020-03-03 00:00:00+00:00,-0.581000122698427,-0.5931409734890414,-0.5832544093182669,-0.5907818721574705,-0.518234683347297,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.1446853358665643,-0.5060988831505199,-0.5245322126896369,-0.5207965044467933,-0.45829959540103593,-0.4004249893890365,-0.7052534080312506,-0.07595989907375508,-0.5918612772930033,-0.5848270074838308,-0.23374469699620212,-1.1788148892060948,-0.22761514479712672,-0.5641010517554274,-0.5703602848584872,-0.47565116504580096,-0.5033222986710558,-0.37999384780613976,-0.5385655300351483,-0.5603888859884163,-0.3130077809373525,1.1239176018080204,-0.24225189319942025,-0.0530099792122457,-0.7158676672614168,-0.5980382921349674,-1.2298441657164418,-1.0165096499516144,-0.36283432449839415,0.0003219453748144474,1.0,train
2020-03-04 00:00:00+00:00,-0.5900934179771693,-0.5975606908361543,-0.5812089233917865,-0.590623125468704,-0.8063811699936875,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.14443589783051217,-0.036339664444278136,-0.055894069267954385,-0.035901712008223646,-0.7621035642443882,-1.0849606426428509,-0.13616572152362422,-0.5181601178280155,-0.5920037442908382,-0.5860950658578111,-0.5837066967888938,-0.7773358083172082,-0.417400119179306,-0.5675080199494341,-0.5728530075237992,-0.6238544316391734,-0.48164129410353,-0.38004903639492393,-0.5395633703884697,-0.562147823034289,-0.3638765760872705,-0.5061307759309793,-0.40056618021608836,1.124063939825186,-0.24236034873733367,-0.05299427287981807,-0.7151387969339722,-1.5570659906056288,0.8387386918648857,0.03471976248459541,1.0,train
2020-03-05 00:00:00+00:00,-0.5899717082374117,-0.5795829617538772,-0.5760215339548642,-0.5731998319792975,-0.44165834797006553,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.11753559099633225,0.856016375272784,0.8580454101363603,0.8637110654701667,-0.17528364447082895,-0.26247304740758903,0.16330643968299574,-0.3349765424942465,-0.5899226277374299,-0.5826677306359982,-0.6842496889859536,-0.5510741817583307,-0.2959169164448622,-0.5696992400640137,-0.5726635622567133,-0.6523522455795948,-0.27421960147479035,-0.3367577799860816,-0.5397441153390665,-0.5626384878943843,-0.3496344226252731,-0.03637147745205506,-1.0851841575302175,-0.5060296869026297,-0.40068958446620306,1.124080926659232,-0.2416567155155999,0.05614962840249528,0.29252419803399504,0.009692494638850135,1.0,train
2020-03-06 00:00:00+00:00,-0.5724934007487943,-0.5791522521951281,-0.5620976107536778,-0.568226894927654,-0.7453648240382107,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.11002600391636894,0.2067532680095907,0.18997119672071153,0.20857392269091193,-0.7680566714191789,-0.9103896209173965,0.3723098671604832,-0.3817018703260019,-0.5862913345647215,-0.578847557153912,-0.8818140834860543,-0.5455418258305283,-0.29427048306282033,-0.5718793798812812,-0.5718286976542302,-0.6656902013441518,-0.4416391647002506,-0.4230315719795865,-0.5406181062423826,-0.5627678974012138,-0.39958101875068314,0.8559847138014373,-0.26259764777081596,-0.03625734823819103,-1.0853722063383413,-0.5060144733960641,-0.39997751257519665,-0.35166664666404235,0.17734429529877732,-0.028478304223437334,0.0,train
2020-03-07 00:00:00+00:00,-0.5675162612521323,-0.5773618409043586,-0.5707726523148203,-0.5827021160444708,-0.7406963752599995,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.13209053048297437,-0.7834823273736388,-0.7972949871142995,-0.7875038977672023,-0.2846054503871369,-0.8978656778548331,0.3029094811254443,-0.3095161789810405,-0.5832522001381163,-0.5796199714727404,-0.8212844167262876,-0.7178167260165116,-0.2539239154418753,-0.5749918475723728,-0.5730573593580516,-0.5726013322778944,-0.633989637483932,-0.4088031346566269,-0.5422720684262426,-0.5638483560261086,-0.445770185240682,0.20672149628290962,-0.9105921414339755,0.8561236141913408,-0.262708024441909,-0.036241623681104146,-1.0846236420700672,-0.5984235120226825,-1.2256057871589556,-0.10205476006838943,0.0,train
2020-03-08 00:00:00+00:00,-0.5820059184644795,-0.5945737420212067,-0.6199820779204795,-0.6313174450819375,0.10056035809463539,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.21116089742302283,-2.692219574992455,-2.5971928423311854,-2.7075285186205624,1.3461105321512292,0.45584172892845776,-0.6851905195437921,0.8015372493342856,-0.5871656005803473,-0.5924160502974639,-0.6079086610973535,-1.606488281615313,0.17667196613511157,-0.5828140098414389,-0.5806787405457011,-0.4233912474059309,-1.1015563467488632,-0.07784339543214908,-0.5456702309006698,-0.5680812660357393,-0.3998592682323261,-0.7835142672582752,-0.8980666922090388,0.2068423735856034,-0.9107637045170871,0.8561403095415512,-0.2620033067249148,-0.05314506528169657,-0.711494646855949,-0.012927576752266745,0.0,train
2020-03-09 00:00:00+00:00,-0.6306689659398806,-0.6338177555667203,-0.6415739628279105,-0.6371291500990495,0.846828527141821,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.22117697346653495,-0.38006179819862695,-0.3996277174205509,-0.3815941327041097,0.3885274685594321,1.078061980307683,-1.248298268811553,0.505418282756703,-0.5950843104464055,-0.6034735593148702,-0.3674251358929662,-1.4845046542095672,0.16131692108270124,-0.5898172447886583,-0.5880677373195782,-0.31033887469541993,-1.201631800160711,-0.08606820334722695,-0.5494538968630789,-0.5724262770415185,-0.32074510346073914,-2.6922518390114236,0.45580351499184124,-0.7834208781992444,-0.8982370725856544,0.2068583626032158,-0.9100244465742826,1.124436403053855,-0.23855920154117868,-0.005033745751408247,0.0,train
2020-03-10 00:00:00+00:00,-0.6364822964263587,-0.6353988551969241,-0.6355662906059503,-0.639371869276517,0.14885124548203094,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.2250770377396765,-0.17527822871686227,-0.19538591505870068,-0.17582538153321497,0.01140170734407334,0.5053478685291893,-1.1244376905642555,0.5159412931947779,-0.6020555017078151,-0.6123302742237088,-0.20243133487229217,-1.26679964796421,0.12966166054583966,-0.595541334497471,-0.5947740004459615,-0.2266890817614606,-1.33844808575866,-0.1242568351496401,-0.5538183230719097,-0.5766396091567006,-0.2810655130741924,-0.3800936695759591,1.0780985962170504,-2.6922114351559094,0.4557609728316417,-0.7834059664578131,-0.8974984822902587,-0.5063601131550154,-0.3966972168926175,0.005478538252964071,1.0,train
2020-03-11 00:00:00+00:00,-0.6387294188437354,-0.6447536031132245,-0.6442848408013769,-0.6369304352723312,-0.14432634250361162,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.22083235547628507,0.09743384753449136,0.07911993525695424,0.09863513083281567,-0.05323012299005015,0.17467033854396646,-1.074352351798973,0.5329103624239342,-0.6086991965541335,-0.6183592913031126,0.02702056540553523,-0.8385665047980005,-0.0020252962864567244,-0.598951671426558,-0.6002568294162215,-0.29016151095024983,-1.175780726533587,-0.13732304433719061,-0.5574918259850965,-0.580419298442875,-0.2790265922579665,-0.1753100653186455,0.5053156083312905,-0.3799890818467771,1.0781148138204126,-2.6921985999275653,0.4564273974170942,-0.036385210643983215,-1.0805529209262918,-0.49122610116435084,0.0,train
2020-03-12 00:00:00+00:00,-0.6362856450412875,-0.6457710445708817,-0.8147963387913403,-0.810366822064961,8.19485361180166,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.6014263428960388,-12.788191525870168,-10.197037050896434,-12.863387677391126,14.510518519672374,3.2289464136897905,-6.18279844702552,7.32462370837752,-0.6427254683550823,-0.6664646759249843,0.6630106624901319,-4.164554458265505,5.543908642611374,-0.6150054799191987,-0.6283992365991984,-0.008142588170066148,-3.511486089400237,3.756139649768879,-0.5678821844232347,-0.595450266437955,-0.14693622304857018,0.09740205724361169,0.1745983101955063,-0.17519979294160568,0.5052777413147421,-0.37997373122460965,1.078748068042789,0.8563805426842434,-0.25888230256622535,0.1490168910381673,1.0,train
2020-03-13 00:00:00+00:00,-0.8098882481460162,-0.7542422803198794,-0.8603933875211648,-0.7664300168939432,9.560210969848345,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.48597048129039544,3.8211386288618234,4.1308911309142635,3.844417342247858,7.487021438612808,3.422746732794298,-4.829558089133957,8.27596167840021,-0.6711616065266955,-0.6915026339374647,1.4523262520331124,-3.0840736567874485,6.069643782451952,-0.6274709767438765,-0.6468637542401241,0.3035315866579561,-2.8927140767493817,4.084749790483938,-0.5769300470717766,-0.6065994224168845,0.007940252943947804,-12.788225504347807,3.2292417006252494,0.09751989991608098,0.17452921543695807,-0.1751842195356253,0.5059415267436879,0.20681933475222172,-0.906155300585436,-0.08750493891989564,0.0,train
2020-03-14 00:00:00+00:00,-0.7662851704068344,-0.7721518869719461,-0.7912436647655022,-0.7930200872623356,1.4454358432011727,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.5537678836342552,-2.314764786590501,-2.251687271649562,-2.296971939603469,1.5293097252529675,1.4351176904338356,-5.40287637599618,8.23829802420469,-0.7013358582246167,-0.7169630426805349,1.8772979105310887,-3.5285914672090133,6.11119067914405,-0.6411075351742068,-0.6664524250114854,0.559244166869403,-3.2274974355976673,4.13220648985824,-0.5866645524165587,-0.6187916319856397,0.05269400458026407,3.8211074709159996,3.423065326666486,-12.788465357572823,3.2294610383624773,0.0975357700052198,0.17521062917952174,-0.7838709143607192,-0.8936437975547072,0.034273519981043776,1.0,train
2020-03-15 00:00:00+00:00,-0.7927553483910628,-0.7547916547570593,-0.7891604713559756,-0.7828816905790552,2.3607212296465288,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.5272133182282697,0.8444398501708602,0.845986485750027,0.8707418597546727,2.6407919259545976,1.8519909734414473,-4.078736919787199,8.427814175892937,-0.7230807317870291,-0.7335106252279061,2.1316177089557984,-3.2961794815443937,6.164197618267891,-0.6540019166204815,-0.6820619509095058,0.8055784828817971,-3.134617369738538,4.153939167153963,-0.596312178869412,-0.6295252881402325,0.1694583955717955,-2.3147969865115665,1.4351972468031724,3.8213286810141964,3.4233029660596044,-12.788463505740914,3.2299796296219694,-2.693484533736636,0.4587189717489067,-0.05929526082914194,0.0,train
2020-03-16 00:00:00+00:00,-0.7822916915980125,-0.7896604502848715,-0.827077375961956,-0.8002053451893423,5.3901684175942535,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.5731543211606587,-1.5829428647976727,-1.5673168894663814,-1.5990751373763554,2.9632173161671385,2.7236480693111216,-4.529100409717245,8.380030571365513,-0.7464772210556352,-0.7502746524316957,2.431374432021499,-3.9971175982831486,6.0711365463208535,-0.6697391451899222,-0.6979265737296082,1.0901219447268844,-3.195628861059609,4.1632047131861905,-0.6056673232903788,-0.6407146387953077,0.2983958305902483,0.8444081867336332,1.8521206640895915,-2.314746104776603,1.4352471831886842,3.8213486021175425,3.4238112258859186,-0.38026515992306614,1.0803211717926469,0.05674024897751728,1.0,train
2020-03-17 00:00:00+00:00,-0.7995851805929239,-0.7776214588685099,-0.7978801817816497,-0.7836495291729473,2.4092479584844866,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.5291928998225897,1.4272768729012613,1.4598450274139705,1.424243695986757,1.5072891215107473,1.8710536303954508,-3.9290973600304464,8.594009496259861,-0.7671766905250904,-0.7586872862086584,2.6801487055673396,-3.4964782229206888,6.198786429991621,-0.683644837142142,-0.7094431015651356,1.3080527647928322,-2.9512137295298513,4.225309335050006,-0.6144767008851594,-0.6500847987194489,0.4049759693781754,-1.5829749404435867,2.7238825877370347,0.844546765767342,1.8522099681676374,-2.314732858915622,1.4358614028850758,-0.17538756674221145,0.5081759369043721,0.015249682466963677,1.0,train
2020-03-18 00:00:00+00:00,-0.783145350189368,-0.7840282635549025,-0.7940862288720689,-0.7790374312259114,1.8407842438441573,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.5173776940686003,0.3509191058135594,0.3368731916650542,0.35362327491958984,0.693194370398982,1.6301368613812608,-3.8341914638996255,8.619478553645589,-0.7875647355366933,-0.7638377663823929,2.945273622661013,-3.39619922219429,6.217574208938204,-0.6972294439953318,-0.7188020784749349,1.5685453886094394,-2.7856040591798523,4.238922952931586,-0.6227045888040235,-0.658544748569862,0.4950075075663081,1.4272453084391494,1.8711856135689198,-1.5829037438467883,2.7240542073050484,0.8445634485234639,1.8528019644823188,0.09744972169418492,0.1778268688883141,0.13340900906366926,1.0,train
2020-03-19 00:00:00+00:00,-0.7785153088394221,-0.7297198535674775,-0.7789632077100105,-0.735544216093007,3.2676280913274063,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.4140145653649158,3.4162353844878064,3.661610835012703,3.4359565957348814,3.1577521556253685,2.172208966769906,2.2328108843032246,2.7720808279156723,-0.7768299603188712,-0.756771017825557,2.7527804092422294,-2.733241469904064,6.544867430609004,-0.7089344184352762,-0.7210474482994926,1.8021343131663672,-2.415958946063936,4.437769253028675,-0.6303862108133629,-0.6635762236076346,0.6016965481736082,0.3508873585685599,1.6302398712696586,1.427400066618681,1.8712767178410497,-1.5828897018375687,2.724599735858059,-12.794091918165648,3.2290691318060727,0.003201975564143922,1.0,train
2020-03-20 00:00:00+00:00,-0.7351314213260075,-0.6995795238204732,-0.7560306767515029,-0.7344273599564368,3.1310233806119587,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.4115337268168631,0.03837473751365459,0.019427322119719592,0.04952076005369835,3.7115296473753507,2.1283006070341615,0.8165289300900535,2.0046214730490632,-0.7722385494192566,-0.751190296528102,2.5169866507534624,-2.776842369557466,6.538618140878201,-0.7209174149872616,-0.7228428098808873,2.093673158188253,-2.141334714824329,4.421054933473727,-0.6369011295413431,-0.6682090636353296,0.6814976204215196,3.4162041577828894,2.172377167677189,0.3510122378135146,1.6303082244141065,1.4274173834425388,1.8718676979315712,3.8228641933972907,3.422676949066138,-0.0011801808400608849,0.0,train
2020-03-21 00:00:00+00:00,-0.7336297710646462,-0.7281469945538311,-0.744776443349994,-0.7348394258294053,0.6764215240147035,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.4124481117217582,-0.07530816631122314,-0.09509316393748138,-0.09350000291583746,1.070087795775349,0.9578173183568205,1.6549904597136673,1.318375672034974,-0.7638913886328385,-0.7471083054703506,2.4300425544172515,-2.5934637022020106,6.547883839347899,-0.7318864628672749,-0.7244543634761196,2.271711601352298,-2.1510587842148965,4.420369103879028,-0.6434492373113354,-0.6725703219279096,0.7256540276497458,0.03834293719358667,2.1284635274064745,3.416414128051804,2.172496711744265,0.3510283836689784,1.6309120477007175,-2.3158564419025045,1.4370222185050052,-0.06335296925227851,0.0,train
2020-03-22 00:00:00+00:00,-0.7342963572782262,-0.730893866739731,-0.7513317442488111,-0.7562606589770381,1.0569312346139048,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.4615329610924528,-1.6882088648825184,-1.6669501501575426,-1.6970050699609887,1.469049843231927,1.213698741531559,0.706756635314731,1.741624298192749,-0.7600720777895179,-0.7494298516967441,2.3137724977643868,-2.3334794269294514,6.483880601693676,-0.7408948257562695,-0.7287400331540951,2.3444221251541837,-2.467666284543608,4.437929795813291,-0.6508921247252444,-0.6780699791386615,0.8205931608630943,-0.0753399859364794,0.9578394733264898,0.038459140426699984,2.128578924959787,3.41643360866137,2.173071637339891,0.8447987023721422,1.853481421307545,0.10936006918124619,1.0,train
2020-03-23 00:00:00+00:00,-0.7558998360852023,-0.7187510435547423,-0.75480083268907,-0.7184102694051111,2.2504415599897367,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.37680255956139674,2.792352285034656,2.9527206361732152,2.8230353959533088,2.1843758836988942,1.8077077446836471,2.3448846663125806,1.7594094550876294,-0.7483369645698907,-0.7416594140883729,2.146926611019963,-1.5119963809930648,6.714021991947733,-0.7467551665935672,-0.7273495604072826,2.4144259976991918,-1.9758321022621468,4.599159327102284,-0.6569916909424968,-0.6807061470207812,0.9963959081957757,-1.6882409584042954,1.2137516694750166,-0.07522693846081939,0.957844335549036,0.038474946265500014,2.129156191296061,-1.5836985136403274,2.7242727002402214,0.0416450580612846,1.0,train
2020-03-24 00:00:00+00:00,-0.7176773430911382,-0.7063862730971329,-0.7127448066748543,-0.7028727965092076,2.0990724880402887,BTC-USD,coinbase_exchange_spot,288,288,1.0,-0.3445366464384934,1.035673977235184,1.0458808456293993,1.0305799922869152,0.3474266132616955,1.7446178287226284,2.1982669734615943,1.7337956019403462,-0.7367479527102883,-0.7319271033502721,2.1238953142431507,-1.1984254912764836,6.754054697645729,-0.7513335616777532,-0.7240490116564895,2.5333243735657764,-1.9258112204904643,4.610763035233947,-0.663131126240292,-0.6821424368229582,1.132414079504018,2.792320952384338,1.8078321097140855,-1.688172683917622,1.2137806960218391,-0.0752112562975215,0.958483999975976,1.4279033271029498,1.872525143325628,-0.011247294882002379,0.0,train
